id	text	category
2665	"Congratulations enye nu gbagbe dɔ yi the winner , ame ka xᴐ a kaƒomɔ yᴐ tso the podium saying "" wò vote nye counted kple wò enye the winner ! """	sports
2668	Science nyakpakpa enye often a metaphor for alekee mí , abe a du , adrɛs problems . The dzᴐdzᴐme ŋuti nusᴐsrɔ̃ nyakpakpa staple , the dzᴐdzᴐme ŋuti nusᴐsrɔ̃ fantasy hero , enye a metaphor for ame aɖe standing titina the du kple eƒe problems .	science/technology
2670	In the dzomeŋɔli , enye ka ɖe edzi yi le ŋku ɖe eŋu the yame do ŋgɔ wò dze egᴐme aɖe nuwɔna nu ma requires wò yi xɔ tu yi the anyigbã .	travel
2673	"But , nenye be wò wɔ dzɔ yi kpɔ a humpback boso ( commonly yᴐ a "" boso jumping "" ) wɔ n't kpᴐ yi enye looking yi xɔ tu abe wo ate ŋu enye dziŋᴐ ."	travel
2677	"She gblᴐ the asi dzesidekpe "" lɔlɔ̃nu na dzilawo the kakaɖedzi yi ƒle sắmpedentials abe abe vidzĩ bottles , ʋu seats , kple vidzĩ nuɖuɖu "" ."	science/technology
2678	Granted , etɔ̃ - digit numbers enye bᴐbᴐe yi ɖo ŋku edzi , kple sorting numbers by tens teƒe ( e.g. 2323 becomes 323221 ) makes wo easier yi ŋlᴐ anyi .	science/technology
2682	Though e ate ŋu dze ame counterintuitive , stopping yi ɖu do ŋgɔ a didi ku ʋu enye ŋtᴐ kpe ɖe ame ŋu .	travel
2690	Although kekiake insects enye te ŋu yi dzo , geɖewo insects enye dzraɖo yi dzo le a disadvantage , kple a lolo xexlẽdzesi cannot dzo le katã .	science/technology
2693	Voting often takes teƒe eme a le ŋutifafa me atmosphere , kple voters kple candidates confidently predicting a winner do ŋgɔ the election enye yᴐ .	politics
2694	The xexi ʋuɖoƒe nye the gbã teƒe gbadza ʋuɖoƒe yi sasrã , kple e le esi nye visited by adẽ spacewalks , the nᴐ anyi didi ɖeka nu gbagbe edzi June 30 .	travel
2698	AOL 's ayɛ le esi nye yi nu kpɔkpɔ edzi providing a kɔ nyonyo , user - wɔa xɔlɔ̃ web portal le a asi nu ma geɖewo amewo ate ŋu ate ŋu aƒle .	science/technology
2703	Ororomo , hã si wonya abe the resisance of tsi , enye the ŋusẽ nu ma acts tsi tsitre ɖe eŋu the hee of the tsi edzi wò awu .	science/technology
2706	In 1680 , ɣe ka ɣi the Spaniagbe focused edzi conquering the Indianapolis , the tribe nye do ŋgɔ xoxo concentrated edzi trapping kple trading kple the Sioux .	politics
2710	Accidents edzi the mɔ enye the leading wᴐe be of ku for emawo egɔme the ƒe of 45 , kple wo enye the etɔ̃lia leading wᴐe be of ku for katã adults .	health
2712	Police gblᴐ the ahiãvi nyɔnu , ame ka enye si de ha kple kple the nuvɔ ƒome , commissioned the murder yi wɔ tɔtrɔ the nuƒoƒu of a foto of the asrafo , ame ka nye killed le zã titina edzi Monday .	health
2728	Vudo , the si gblẽ wu nu ma ate ŋu dzɔ enye nu ma the dzudzɔ lɔlɔ̃nu wɔ wò nauseous , kple wò lɔlɔ̃nu le esi yi aŋgba the tsi enumake .	science/technology
2730	Unfortunately , the inventor of the ɖetsifu gin , Samuel Slade , va dzi me kple a boŋ se tame mᴐ yi ɖe le eme the cottonseed .	science/technology
2732	"Perhaps the kekiake si me kᴐ vovototo enye nu ma fifia afi ma enye no longer a hiã yi le esi a "" ɖeɖekpɔkpɔ "" asi ."	science/technology
2734	However , e wᴐa o kpɔ mɔ aɖe ŋutɔŋutɔ changes eme ɖoɖo va se ɖe emegbe the election of a yɛye dukplɔla eme November .	politics
2745	For kpɔɖeŋu , ɖeka ate ŋu gblᴐ nu ma the klosalo medalist le the 2004 Olympics nᴐ esi the susuɖoɖo of a winner esi wònye e nye lé stealing drugs tso competitors .	sports
2749	The kpɔɖeŋunu lɔlɔ̃nu enye dɔ yi a lab for numedzodzro , nu ka lɔlɔ̃nu tsɔ ɖe ɣeyiɣi yi wu enu .	science/technology
2750	Dad 's akᴐta nye bulging , eyata e nye ɖewòhĩ o hã gbegblẽ , gake e nye mia me kple a gbegblẽ goe of the shakes .	health
2763	The ƒome of broadcasting companies , nu ka includes TV networks abe abe ESPN kple ABC , gblᴐ wo lɔlɔ̃nu yi edzi yi nyakaka games edzi woƒe respective networks hã nenye be wo enye o dzra .	entertainment
2764	One ŋkeke , esi me e nye cleaning the dzodoƒe anyigbã , e kpᴐe the bu asigɛ .	health
2765	The ŋutᴐ nuƒeƒle fiasegã eme the si me nu geɖe le enye the gbã fiasegã eme the Middle East yi enye awarded the Green Globe certification .	travel
2766	13 na dɔwɔha members dze be enye selected do ŋgɔ a na dɔwɔha ate ŋu enye formed .	science/technology
2775	However , wò should o enye hã tsᴐ ɖe le eme kple nu sia , elabena wò lɔlɔ̃nu ɖewòhĩ kaklãnana nu ma kekiake amewo le wo dome wò enye hã looking le bubu nuwo , di the amewo ’s facial expressions .	science/technology
2777	Family zɔ̃ mᴐ enye a nyanyɛ nyati for geɖewo trips , kple ɖeviwo nu gbagbe wᴐ ŋtᴐ woezɔ̃ by geɖewo hosts .	travel
2779	Despite eƒe ŋkɔ , the adɔ wᴐa o nɔ agbe eme the le gbe me eme California . The imported le gbe me adɔ enye a pest nu ma competes kple the dumetᴐ ƒome for nuɖuɖu kple nɔƒe .	science/technology
2780	Redness , itchiness , kple yametsi enye nu bɔbɔ dɔléle dzesi of allergic reactions , nu ka dᴐ the ŋutilã 's immune mɔnu do do yi wᴐ avu the offending nu .	health
2783	"A dɔnyala wrestler , hã si wonya abe a "" luchador "" , "" luchadora "" alo "" catcheur "" , enye a dɔnyala ame ka performs eme lucha libre , a nᴐnᴐme of dɔnyala wrestling ."	sports
2785	The amedzrodzeƒe , nu ka enye ɖoe eme the luxurious teƒe of Omaha Beach , draws visitors seeking the amedzrodzeƒe 's casinos , nightlife kple si me nu geɖe le dining .	travel
2794	Fortunately , afi ma enye geɖewo enyo dɔsɔsrɔ̃ programs for kɔledzi students . These programs ate ŋu aƒle the nye nu sesẽ dɔsɔsrɔ̃ nuteƒekpɔkpɔ geɖewo students hiã yi de vovototo woawo ŋutɔ tso the applicant tsi xaxa .	travel
2802	Sorani ( 2006 ) reports nu ma patients le esi nye fearing yi bia questions elabena wo se le lame nu ma the ŋuɖoɖo lɔlɔ̃nu wɔ wo gblẽ wu .	health
2805	The amegbɔnɔnɔ of the kɔledzi dɔwɔha eme the dzi division wᴐa o kakaɖedzi a teƒe for the yunivesiti eme the tournament .	sports
2821	The agbledela , ame ka enye sadly mate ŋui o yi dɔ eƒe anyigbã si li yi eƒe dɔléle , enye looking ŋgᴐgbe yi a trᴐ gbᴐ yi normality zi ɖeka the vevesese le esi kpɔ ŋudzedze .	health
2840	But wɔ n't na the simplicity of the formula bometsila wò : nu sia enye a nuɖuɖu nu ma wants mɔ ɖeka toto , kple afi ma enye geɖewo ways yi tweak e yi dziwui wò le esi tastes .	science/technology
2850	So si gbᴐ didi , the ko nu the dziɖuɖu le esi wɔe vɔ enye yi dae ɖe gbebugbe the nyahehe kple vote edzi the gaɖaŋu , nu ka nye si li eme September .	politics
2854	Contests kekeme tso the ɖagbuie nukpɔkpɔ hoʋiʋli afi ka amewo le ŋku ɖe eŋu the yame for a ɖoe ɣeyiɣi of ɣeyiɣi yi gawu si me nu geɖe le observing runs afi ka amewo ɖia a ɖoe of telescopes .	science/technology
2856	Spain 's colonial domenyinu enye noticeable eme the keke vovovowo of Spaniagbe gbegbᴐgblᴐ media outlets nu ma subɔ the tourist rushes gbe sia gbe .	travel
2857	It dze abe yi nye yi enye a si kaɖe eme si me kᴐ nu yi wɔ , na the dzidzedzekpᴐkpᴐ of reminders eme bubu areas .	science/technology
2861	"Mr. Rudd 's ŋgbedodo yi fund a akpeakpe "" gbemu "" jobs gᴐme nye nu ma ga lɔlɔ̃nu enye zã edzi projects nu ma wᴐ jobs abe abe solar ŋusẽ kple ya ŋusẽ ."	politics
2873	Traveling yi a yɛye teƒe enye a nyo ŋutɔ mᴐ yi tsa le eme , srɔ̃ nu , kple tsi .	travel
2875	Few nuwo enye abe destabilising for a troop abe the sidzedze nu ma woƒe dzɔgbe enye yi enye da ɖi eme the hands of a dziɖuɖu wo cannot ka ɖe edzi yi le aɖe asi woƒe nya .	travel
2877	His tᴐ , Zlatan Ibrahimovic , enye a xoxo dɔnyala bɔl player ame ka played for clubs abe abe AC Milan kple Paris St. Germain .	sports
2882	Recent events le esi shown nu ma the pitvaar , alo inner fli nogo of leaders , wo dome the dziɖuɖu abused woƒe ŋusẽ yi kpɔ dzidzedze le esi wònye ko asixᴐxᴐ .	politics
2884	The nyatiatia enye derived tso the nu si le eteƒe nu ma the crowned fia nye the ko le enu fia ame ka te ŋu enye challenged ( esi wònye katã bubu kings nᴐ esi nye crowned by the si do ŋgᴐ fia yi tsɔ the throne ) .	politics
2885	Honeymooners enye the kekiake nu bɔbɔ ƒomevi of traveller booking a mɔkeke nu babla nu ma includes flights , nᴐƒe kple ɣeaɖewoɣi hã ʋuɖoɖo yi kple tso the yameʋudzeƒe .	travel
2887	The sport enye primarily played eme a duel format , ɖeka fencer dueling bubu .	sports
2898	The gbeƒãɖeɖe nye wᴐ le the nuwuwu of a takpekpe of the nyatiatia , nu ka enye monitoring the implementation of the election pact , signed by the political parties nᴐ anyi didi ɣleti .	politics
2902	This enye ko abe gbegblẽ for the traveler abe e enye for the ame giving the dɔmenyo ku ʋu .	travel
2906	However , the tututu dzᴐdzᴐme of nu sia ƒomedodo remains unclear , abe the tomatre , le eŋu kple geɖewo bubu atiwo , nye si ate ŋu adzɔ xɔ by humans abe a nuɖuɖu dzᴐtsoƒe .	science/technology
2919	The na hehe nye edzi eƒe mᴐ yi Amman tso Tel Aviv , afi ka e nᴐ esi nye scheduled yi tᴐ for geɖe aɖabaƒoƒo , le enu yi the nyadzɔdzɔ alɔdze Maan .	travel
2920	Hopefully , wò zɔ̃ mᴐ dɔla lɔlɔ̃nu enye te ŋu yi doe ɖa geɖewo enya kpɔ restaurants eme the teƒe wò zɔ̃ mᴐ dɔla enye si wonya kple .	travel
2929	The wɔ nu of surrendering yi a ma mode of nu gbagbe , of agbenɔnɔ , of thinking , alo of seselelãme , enye yᴐ spiritual tsitsi .	science/technology
2932	Krushchev's madzedzi yi tsɔ yi edzi nu siawo promises kplɔ yi the emergence of yɛye nunyala trends wo dome the communist dukɔ .	politics
2934	Dr. Gupta advised yᴐ - ŋutilã scans for patients kple asrã , a symptom of allergic kple infectious dɔlélewo .	health
2942	"In veviẽnyenye , wo wonye ko a gawu si me nu geɖe le mᴐ of saying "" va kple xɔ e "" ."	science/technology
2946	Then , emegbe eme the ema ke ƒe , a akpa febubu nye added , making the MetroRail na hehe tickets asixᴐxᴐ gawu xᴐ asi wu the ʋugã tickets eme ɖe ŋutɔŋutɔ cities .	travel
2948	The hoʋiʋli nye yᴐ tsi shortly emegbe 2:00 pm duametɔ ɣeyiɣi ( UTC+1 ) si li yi an electrical vodada .	sports
2953	Famous for ameha - pleasers abe abe the Horse Race , the Grand National , kple the Aintree Stakes , the county enye aƒeme yi geɖe sɔ̃ racing venues .	sports
2957	Kites to eta 3 m eme kᴐkᴐme enye bu eŋu seŋu ya me kple dze be enye reported yi the authorities .	geography
2969	Whatever wò ame ɖeka ƒe nu ŋuɖoɖo ate ŋu enye to化学 jokes , wo wɔ le esi a ka ɖe edzi logic .	science/technology
2979	He enye o the gbã ɖɔkta yi doe ɖa nu ma ɖe dɔlélewo ate ŋu enye wᴐ ame ŋutɔ - limiting by remembering yi tsɔ e bᴐbᴐe kple dzudzᴐ .	health
2993	The video shows the ŋutsu flipping a coin yi kpɔ nenye be e should ƒle a to eme for the ɖe fia ( nu ka costs 10,000 ɖu dzi , alo ku ɖe $ 8.50 USD ) .	entertainment
2995	Hearst Corporation , the media hã nu ma owns The New York Times , le esi o commented edzi the nutsotso .	politics
3000	The nyametsotso yi nyakaka the hoʋiʋli le kadzi , boŋ wu edzi TV , le esi caused controversy wo dome fans .	sports
3006	The driver of the ʋugã , ame ka enye aged 64 , nye o xɔ abi eme the gbã .	health
3012	Kelaallisut.com reports nu ma dziɖuɖu mᴐnu yi the internet nye disrupted , preventing a celebration website nu gbagbe created .	entertainment
3034	Already a si wɔa nu geɖe video editor , Slingbox enye si wokpɔ mɔ na yi zu a nyanyɛ dɔwɔnu eme the hands of activists le kɔ dam yi tɔ kpɔ ƒo xlã civil rights kple ablɔɖegbadza le wo dome the xexeame .	science/technology
3036	Fifteen of the wuiadẽ victims wonye ɖeviwo egɔme the ƒe of atɔ̃ , kple the youngest nye a ɣleti tsitsi .	health
3037	Drink sɔgbɔ of fluids ( abe ame ɖeka tsi alo tii , nu ka enye si wonya diuretics ) yi xe mᴐ dehydration , abe nu sia ate ŋu wᴐe be ɖeɖiteameŋu , nu ka eme trᴐ ate ŋu dzi ɖe edzi the ŋɔdzi of seizures .	health
3038	Tickets enye pricey gake the ku enye xɔ asi e yi kpɔ the dze tugbe 360 - ɖoƒe kpᴐ of the dugã .	travel
3043	The alɔdze gblᴐ the dinosaur feasted edzi atiwo nu ma tsi edzi trees , yᴐ palms , a ƒomevi of ati nu ma enye ŋtᴐ nu bɔbɔ eme egbe 's ŋkeke kple ƒe .	science/technology
3047	The nyametsotso of the Supreme Court of India yi declare the validity of the 15 - ƒe - tsitsi ƒe - restriction edzi the Citizenship Amendment Act , 2019 , le esi nye welcomed by geɖewo .	politics
3050	"She gblᴐ the modzakaɖeɖe dɔ "" should enye kple dzidzɔ ku ɖe nu lele ɖi , o eƒe esi dze ŋgᴐ "" ."	entertainment
3055	The stadium , nu ka lɔlɔ̃nu lee 40,000 amewo , lɔlɔ̃nu enye ʋu for the 2009 FIFA World Cup , nu ka lɔlɔ̃nu wɔ e the largest stadium yi tegbe ʋu .	sports
3056	Ee , the ŋutᴐ nudzᴐdzᴐ enye ɣe ka ɣi the tallest ŋutsu alo nyɔnu edzi Earth ʋliho yi ɖu abe sᴐgbᴐ of the amedzɔtsu le aɖe nuɖuɖu abe wo ate ŋu eme ɖeka gaƒoƒo .	entertainment
3062	However , afi ma enye a ŋɔdzi nu ma nu sia ate ŋu o enye the nᴐ anyi didi ɣeyiɣi wò kpɔ nu siawo labels . So , e enye nyo wu yi wɔ the kekiake of wò sasrã kple wᴐ abe wò nya nu the vovototo titina a cork kple a gatagbadze totro .	science/technology
3067	Immediately emegbe the birth , the nᴐ dadi lɔlɔ̃nu care for eƒe nye ɖevi by nursing . In the le gbe me , the dadivi would le esi nye nursing for dzi me yi 17 days .	health
3072	South Pole Traverse enye a adẽ - ŋkeke to lialia le megbe nu ma takes visitors anyiehe of the Pole .	travel
3073	Rosselló , 46 años , asumió el cargo de gobernador en enero de 2017 .	politics
3075	The kpovitɔ gblᴐ nu ma the ŋutsu , ame ka enye believed yi enye eme eƒe 60s , acted akogo kple wᴐe o dze yi enye egɔme the wᴐ dᴐ ɖe nu dzi of drugs alo ahasesẽ .	health
3076	Dr. Krio ( ame ka enye hã the mascot of the Krio Monster Beverage ) enye somewhat of a celebrity eme the du , si li yi eƒe edziedzi appearances le events hosted by the du dziɖuɖu .	entertainment
3084	"Nevertheless , e gblᴐ , "" afi ma enye no susu yi xᴐe se nu ma the nu ɖeɖe ɖe go lɔlɔ̃nu enye aɖe do le eme si hea ame yi visitors of ewo ƒewo tso fifia wu e enye egbe . """	entertainment
3093	Basil enye often si wozã eme nuɖaɖa , gake e le esi a sẽ ʋeʋẽ nu ma ɖe amewo di unpleasant .	health
3115	"The nyadzɔdzɔŋlɔla gblᴐ the authorities "" misspelled "" the ŋkɔ of the dᴐléle ɣe ka ɣi wo announced the si do ŋgᴐ ŋkeke nu ma a nuɖianu ɖevi nᴐ esi tsᴐe va the xe wɔɖi yi the Netherlands ."	health
3121	Forget ku ɖe prizes , competitions , kple awards . The ŋutᴐ dzideƒo for ɖeviwo kple adults yi kpɔ gome enye the susu of le fefem .	entertainment
3124	Alekee / Llo enye the kekiake nu bɔbɔ dzodzo statuses displayed by ya zɔ̃ mᴐ booking websites .	travel
3136	Cashier : The cashier enye the ame ame ka handles the ga .	science/technology
3139	Rationalist politics enye politics nu ka ƒoe ɖe enu amewo nu ma wo enye le susunu beings ame ka enye nu gbagbe ƒoe ɖe enu by the dukɔ nu ma wo enye o .	politics
3150	Car accidents enye the leading wᴐe be of ku wo dome nye ɖevi adults ages 15 yi 29 .	health
3152	Mr. Trudeau expressed eƒe akpedada yi Mr. Trudeau for eƒe de megbe le esime the election gbeƒaɖeɖe .	politics
3154	However , afi ma enye a asixᴐxᴐ si de ha kple kple nu sia dzidzeme , kple nu ma enye the nuteɖeamedzi yi de dzesi ɖe rights of nuŋlɔɖi to eme bubu nations .	travel
3155	Curries enye the nyati of aɖe Indian nuɖuɖu , kple afi ma enye endless ways yi kpɔ dzidzɔ nyuie wo .	entertainment
3157	Martin ( the smaller of the eve islands ) enye the ko ɖeka nu ma wᴐa o lɔ̃ ɖe edzi gadodo cards ; gake la , katã banks lɔlɔ̃nu lɔ̃ ɖe edzi ga .	travel
3161	Bike sharing enye a mɔnu afi ka members haya bikes tso a ʋuɖoƒe , zi geɖe a gasɔ̃ fiase , kple zã wo for a kpuie ɣeyiɣi of ɣeyiɣi , zi geɖe for a ʋee aɖabaƒoƒo .	travel
3163	If wò di yi nɔ agbe do do of a potomato , wò hiã yi wɔ e abe kekeli abe ate ŋu adzᴐ .	science/technology
3164	The Eagles ' , ame ka wonye le fefem eme woƒe gbã aƒeme hoʋiʋli esi wònye the 5 - 3 ɖu dzi to eta the Buffalo Bills , dze egɔme the winning flitsotsowo kple a 21 - 20 victory to eta the Tennessee Titans .	sports
3178	The to nya “ agbe enye di a mᴐzɔ̃zᴐ , o a deƒe ” enye often attributed yi Mahatma Gandhi , gake e wᴐe o ŋlᴐ e .	travel
3179	Low gaɖaŋu movies enye often dada edzi a shoestring , kple a gbogbo of the filming taking teƒe edzi teƒe .	entertainment
3184	Tigrinya enye a West African gbegbᴐgblᴐ do ƒome yi Gujarati kple Sanskrit nu ma 100 akpeakpe amewo enye te ŋu yi ƒo nu alo se egᴐme .	science/technology
3185	However , wo should o enye trusted yi na a woaka ɖe edzi dzᴐtsoƒe of tsi , abe geɖewo of the smaller streams kple rivers ate ŋu zu blibo ƒu eme the dzomeŋɔli .	geography
3187	The nyametsotso yi cancel the runoff nye tsɔ emegbe e nye kpᴐe nu ma hã ʋee voters nᴐ esi objected yi the election of the si li dudzikpɔha of asiɛkɛ members edzi blãɖa .	politics
3188	Criticised for ƒewo for o selecting a nyɔnu yi ƒu du , the dunyaheha nu sia kᴐsiɖa announced nu ma e would da ɖi ŋgᴐgbe atɔ̃ nyɔnuwo kple ɖeka ŋutsu yi ʋliho for the presidency .	politics
3189	A do le suku of the missionary suku , Awake ! e bu eŋu himself a Christian gake va zu tsᴐ ɖe le eme ku ɖe the kasa of circumcision abe a gᴐme nye of preventing malaria wo dome the nye ɖevi men eme eƒe hatsotso .	health
3193	Uka 's dze avu nye xɔ asi 5 points , gake e xᴐ 1 asitɔƒe for ɖe sia ɖe of eƒe opponents ' nya kpɔ ŋutɔ saves .	sports
3202	"She gblᴐ the le tsi dzi ɖo ta producing wain le aƒeme nye "" ŋtᴐ nyanyɛ "" , kple added nu ma "" dzidzᴐkpᴐkpᴐ wonye o eme the gbɔgbɔ of the wain . """	entertainment
3208	Alcoholic beverages enye consumed excessively eme geɖewo countries . Alcoholic drinks ate ŋu nugbegblẽ the aklã nenye be consumed eme si tsi edzi .	health
3211	"Then afi ma 's the biabia of ɖe alo o nu sia bᴐbᴐ eɖokui akpɔnɔ should hã enye yᴐ a "" akpɔnɔ "" ."	science/technology
3216	"amega Ian Macdonald , ame ka served a eve - nya abe xɔ asi minister , famously gblᴐ , "" Whenever the parliament enye yᴐ na yi do nu eƒe sanction , the dzɔgbe of the colonies enye ɖoe for nyo wu alo gblẽ wu . """	politics
3218	Our ɖa enye the etɔ̃lia largest organ of the ŋutilã kple the evelia kekiake nu bɔbɔ teƒe for dɔdzedze .	health
3219	Alekee -tech gbetakpɔkpɔ systems – abe abe emawo si wozã eme the gbetakpɔkpɔ cameras le geɖewo amedome teƒewo – ate ŋu often nyaleɖi images nu ma enye ŋtᴐ me kᴐ .	science/technology
3222	It enye hã bu eŋu a nuvɔ eme ɖe countries yi ɖe le eme ga tso the amedome alo ame ŋutᴐ ƒe banks manᴐmee si li mᴐɖeɖe .	health
3224	The nyanuwuwuw yi nu ka wo va nye nu ma the galaxy nye shaping the universe le wo dome e sᴐgbᴐ di a nᴐ shakes the vidzĩ universe megbe kple forth .	science/technology
3230	Cycling enye a gbadza nya for aɖe nuwɔna nu ka involves riding a gasɔ̃ .	sports
3231	It 's a nyanyɛ sport kple wo ame eve la amateurs kple professionals , kple wo ame eve la le ho ʋlim kple recreational fishing versions .	sports
3235	18 December nye chosen elabena e nye the gbã ŋkeke of the Indian republic . The vote nye lé ɖe asi eme booths ɖoe dzi me eme jails yi kpᴐ egbᴐ be nu ma the da ahe farmers te ŋu vote .	politics
3238	The madzedzi of the evelia nyagbe , nu ka proposed yi limit the home of ga nu ma te ŋu enye zã edzi political campaigns , yi to eme nye kpɔ abe a victory by the pro-reformers .	politics
3240	Ɛ̃ , e wᴐa le esi a nᴐvi nyᴐnu ʋuɖoƒe eme Mexico City , gake the eve radiosystems enye o linked .	science/technology
3241	She xᴐ nyahehe tso wo ame eve la sides of the political spectrum for suspending funding for Planned Parenthood , the pregnancy care nu ɖoɖo nu ma e nᴐ esi previously supported .	politics
3252	But , nenye be wò di yi kpɔ ŋutᴐ trɔ , ɣe ma ɣi wò le esi yi wɔ ɖe ŋutᴐ changes , kple wò le esi yi dze egᴐme kple taking nuwɔwɔ kple making wò gbeɖiɖi see .	science/technology
3257	It 's gbadzaa bu eŋu a gbegblẽ susu yi dzo to eta a ŋkeke alo gawu of zɔ̃ mᴐ , gake eme nu sia goe , Nye bu tame , wò ko mate ŋui o yi mede o .	travel
3263	"She gblᴐ "" gbetsi nyui cookies "" ɖoe do do yi dzra wonye resisting the xlɔ̃ nu yi ƒle ɖeka , abe wo wonye diversely assembled sets of si mele ɖoɖonu o nyawo ."	science/technology
3265	She says nu ma the kekiake le veviẽ nu yi ɖo ŋku edzi ɣe ka ɣi nuxexlẽ the akpa portrait enye nu ma afi ma enye ko eve phases , ie , the mɔnu enye eya loo eme the dze mo anyi alo unstable equilibrium .	science/technology
3267	Some festivals le esi lolo amedome areas afi ka hadzidzi enye played loudly for kekiake of the ŋkeke kple zã .	entertainment
3276	Famine ate ŋu enye the metsonu of a madzedzi yi nunana nuɖuɖu ɣe ka ɣi e enye kekiake needed , abe abe le esime a dzɔgbevɔ̃e .	health
3281	Friday 's gbeƒãɖeɖe nye wᴐ emegbe dzɔdzɔmeŋutinunyalawo le the National Zoo ( United States ) studied the DNA of eve to vovo populations of dingoes .	science/technology
3282	The wɔ nu of collecting stamps enye a modzakadɔ wo dome philatelists , ame ka kpɔ dzidzɔ nyuie collecting stamps of ma countries , alo themes , alo printers .	entertainment
3286	Interestingly , e wᴐe n't tsi agbe yi ƒo nu for himself . He nye killed esi me speaking le a takpekpe of the Economic Council for Africa ( ECA ) eme June nu sia ƒe .	health
3293	The nu 83 of the Constitution provides for a tᴐxɛ nuʋuʋu yi enye appointed yi le avu the dzre of didi titina the etɔ̃ powers .	politics
3300	Water skiing enye a sport eme nu ka amewo ski alo surf edzi tsi , using a ski kple a tu - eme shaft kple a ɖeka nulãnu .	sports
3302	The atɔ̃ - pointed ɣletivi enye the gɔmedzeƒe dzesi of the egbe nu Olympic zɔzɔ̃ .	sports
3304	"The irony enye nu ma , abe the patent dɔwɔƒe itself states , "" the invention enye eyata de blibo nu ma e would enye mate ŋu adzɔ o yi dukɔ kple certainty ɖe aɖe ma patent mᴐbibia would enye ' de blibo ' . """	science/technology
3307	Faceplant : This enye ɣe ka ɣi a ame alakpa mo - anyi edzi the anyigbã , trying yi xɔ a le edzi nane , zi geɖe edzi a glĩ .	science/technology
3316	Given alekee fa e ate ŋu xɔ eme the mountains , e 's o surprising nu ma eyata geɖewo amewo xɔ the to sickness .	geography
3321	A nu eve of nᴐviwo , wo dzi manᴐmee a degblefetsu alo an index asibidɛ , le esi ko nᴐ esi woƒe amekoko yi enye fitted kple prosthetics .	health
3323	It enye o a kpɔɖeŋunu lolome nu ma determines ɖe a amehawo enye homogeneous alo o .	science/technology
3342	The dzoxɔxɔ gota dze be enye bu eŋu ɣe ka ɣi deciding ɖe yi tsɔ the kotoku , nu ka ate ŋu enye a nyo ŋutɔ mᴐ yi xɔ dzo dzi me for the si gbɔ eme nɔnɔme eme the agado .	geography
3344	This enye eme kɔ be the tsitsi standby hoʋiʋli of chasing ɖeka bubu kple a bɔl , gake kple a sᴐgbᴐ bigger kple gawu doa dzidzᴐ hoʋiʋli of wɔ xᴐe se le eme .	entertainment
3345	The nuƒoƒu of works hã displays the vovototo kple kekeme of Pablo Picasso's dɔ , abe well abe eƒe alɔdodo kple bubu artists .	entertainment
3350	Congratulations enye eme gbeɖeɖe for emawo pursuing a dᴐwᴐna eme tasting wain , abe afi ma enye ede vovovowo yi le aɖe asi a tasting dɔnyala le dɔ wɔm for geɖewo ƒewo .	entertainment
3352	"Nevertheless , the AMA 's nyadu continues : "" afi ma enye fifi no kpeɖodzi yi doe ɖa nu ma vaping , alo vaping products , wᴐe be aɖe nuveviewɔme ɣe ka ɣi si wozã eme accordance kple the manufacturer 's recommendations . """	health
3355	But the nukpɔkpɔ enye o the ko nu nu ma makes the mɔ dze of traveling .	travel
3357	The ƒe ewo 's kekiake memorable nudzᴐdzᴐ ate ŋu le esi nye the si do le kpome dzedzeme le the nuwuwu of the ƒe ewo by the eve lions ame ka nᴐ esi nye le the titina of the Joke Party nuhehe esi wònye eƒe opening eme 1990 .	entertainment
3358	After the aglãdzedze , a trɔ of dziɖuɖu nye wᴐ eme nu ka the fia appointed a yɛye dziɖuɖu of asiɛkɛ members si ha le eme ene yɛye members of the Ruling Party .	politics
3359	"The na 's asinu dzesi ɖe fia enye "" Manic Monday "" , eme nu ka eve comedians aƒetᴐ a 90 - aɖabaƒoƒo ɖe fia kple ɣe ma ɣi nyahehe the nyawo nu ma va dzi me le esime the ɖe fia ."	entertainment
3364	Hopefully , the yɛye dzikpɔkpɔ dɔwɔha nu ma comes ɖe eme ŋusẽ emegbe the elections nu sia ƒe lɔlɔ̃nu enye te ŋu yi wɔ the gaɖaŋu deficit kple revive the dukᴐ 's faltering ga ŋuti nya .	politics
3367	For emawo ame ka kpɔ dzidzɔ nyuie outdoor nuwɔnawo , a trek dzi me the Sea yi Sky corridor enye indispensable .	travel
3372	But , nenye be wò di yi tsɔ a gbã tso the regularity of gbe sia gbe agbe , ɣe ma ɣi the vovototo titina nyui kple mede o enye o eyata me kᴐ .	science/technology
3373	Progress edzi the dɔdeasi , nu ka enye searching for signs of agbe gota of Earth , lɔlɔ̃nu enye ku ɖe edzi alekee well the gingerly packed cubes of Rubik 's Cube ate ŋu tsi agbe eme teƒe gbadza .	science/technology
3376	In nu sia sport , e enye bu eŋu yi enye a violation of etiquette yi ɖu , no , alo dzudzɔ esi me edzi the gbadzaƒe .	sports
3382	42 - ƒe - tsitsi Xiao Zhengyu nye wo dome the 64 victims of the na hehe gbã eme Xi'an , Shaanxi , edzi Monday .	health
3383	Guaraní nye the kekiake le veviẽ anyigbatitɔ ha inhabiting nu ka enye fifia South America , do ŋgɔ the Europeans ɖo .	geography
3389	Otherwise , kpɔ mɔ ɖe nya kpɔ le gbe me shenanigans tso the mu aha drivers edzi the mɔ .	travel
