id	text	category
11007	The mopepe makasi , ndimbola the fourth named mopepe makasi ya the 2010 Atlantic mopepe makasi eleko , ezalaki named nsima the coussin mapata ya condensation oyo surrounded the liso ya the mopepe makasi .	geography
11016	For baoyo nani bolingo na bokila , the oyo elandi malamu koleka eloko pene kozala a ya yo moko molandi azali oyo yo kozwa na kende hunting mpo na ofele !	travel
11022	Dinner akoki kozala a kitoko makasi libaku na kozwa na koyeba the hosts ' libota mpe baninga , mpe na koyekola pene the ya bana-mboka bizaleli .	entertainment
11030	For baoyo nani bolingo kobeta mai kasi kozwa the likanisi ya kokende na the liziba kobangisa , kuna azali a solution – na kobeta mai na a liziba oyo azali fenced na .	sports
11036	Twenty - moko ya the ntuku mitano - misato ( 46 percent ) counties na Georgia kozala na na moke moko county oyo reported a kokita na the bambula zomi preceding 2000 na the proportion ya bana kolala na ya bato nyonso bisika .	travel
11042	She explains oyo boongo azali te a moko , ndenge moko eloko , kasi a liboke ya processes oyo ya biso boongo uses na kobatela nsango .	science/technology
11045	Queen Elizabeth II azali the longest - reigning monarch na lisolo mpe ye 64th aniversere azali kozala celebrated ndenge the Royal Family 's monene likambo ya the mbula .	politics
11048	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
11050	Cycling azali a ntalo malamu sport na kozwa komipesa na . You akoki kosomba a ya ntina mibale ya bilamba mpo na zingazinga 100 dollars , mpe yo 'll mposa a velo mpe a ekoti .	sports
11057	However , the boeyi ya a malili mopepe virus na a ya sika esika azali te ntango nyonso a ntina mpo na komitungisa , mpo the viruses mbala mingi kokoma moke lethal to kolimwa altogether .	health
11058	In mosusu countries yango azali endimami te na mibeko na kopumbwa a cerf-volant koleka a ndako to etuluku ya buildings , mpe yango azali kolendisa te na kopumbwa a cerf-volant oyo mbala mosusu kobenda likebi mosika euti na the moto .	travel
11066	"She kokoma oyo ye ezalaki "" konyokwama na makanisi mpe kobulungana "" pene Trump 's ekateli na kolongwa euti na the boyokani , nini mosusu Democrats kozala na abengaki a "" aniversere sikoyo "" ."	politics
11068	Truckers , nani mbala mingi bazali the mingi inconvenienced pene oyo regulations , bazali mbala mingi the ones nani litomba the mingi .	travel
11070	Oromo bazali the ya mibale mingi numerous ethnic etuluku na Ethiopia mpe the largest ethnic etuluku na Somalia .	geography
11072	Thanks na the ebongwanaka te kosolola elongo the mabele , travelers kozala na the libaku na kobongisa nyonso likama nokinoki mpe efficiently .	travel
11091	She alobaki ye kosala the libunga ya thinking oyo ye akoki lisalisi pene bargaining elongo the kidnappers , nani demanded a ransom .	politics
11093	O no ! You kozala na kozala graciously invited na dine elongo the kings mpe queens ya England !	entertainment
11094	Frozen azali the ya mibale mingi eyebana filme na the ntango na nyonso ya the theaters na the mokili , mpe kozala earned koleka $ 2 billion na mbongo na dati .	entertainment
11097	""" naza awa na koyebisa the solo , "" ye alobaki . "" Here azali ya nga solo . You bazali kokende na kozala disrupted . You bazali kokende na kozala na feelings . But awa azali nini yo akoki kozela : This azali kokende na kobongola biloko . """	science/technology
11102	"But the kosalela ya the liloba "" ekipe "" azali misleading , mpo the ya solo ekipe kosala n't kosalema kino the bato na the mosuni ekipe na the oyo elandi ebayelo , ntango bango kopema the mopepe ya the ya sika kontina ."	science/technology
11107	The emergence ya ya sika technologies allows biso na kotala mpe kolandela boongo structures mpe processes ata moke te komona liboso .	science/technology
11109	The sport azali primarily played na a duel format , moko fencer dueling mosusu .	sports
11110	The baninga tested the rattle pene putting a epingle na the katikati ya a eteni ya papie , mpe the rattle worked perfectly .	science/technology
11112	"However , the likanisi kosala te komonana na kozala na gained widespread lisungi , ndenge a cab driver , nani ezalaki filming the likambo , reportedly alobaki , "" That 's te ndenge nini yo kosalela a kiliya . """	travel
11113	She alobaki the monganga kopekisa bango bosengi na kokende kotala the nzoto ya bango son , kosenga makambo mingi oyo bango te kotungisa the esika ya the aksida kino nsima the autopsy .	health
11115	Cheeky ( to mabe ) kozongela maloba bazali kozongela maloba oyo bazali ezosekisa , te mpo bango bazali mayele , kasi mpo bango bazali alobaki na a cheeky nzela .	science/technology
11118	This azali ntango a boyangeli eyebana , mbala mingi a boyangeli minister , makes a ya bato nyonso liyebisi oyo a mboka azali renouncing eza malamu na kobunda itself , to eteni ya eza malamu na sala yango wana , kontre threats to attacks euti na mosusu mboka .	politics
11120	To kokesenisa na kati ya the mibale , biso esengeli kokundwela oyo liteya azali te kaka a kotya ya mibeko . A liteya azali lisusu a kotya ya hypotheses , to likoki ezali explanations , oyo bazali tested pene komeka .	science/technology
11125	Many governments kosenga visitors entering , to residents leaving , bango countries na kozala vaccinated mpo na a mingi ya bokono .	health
11128	Taxis elongo toiture racks bazali moko longola na oyo mobeko . Taxis na Nepal bazali te kozela na komema lisusu koleka mibale passengers , ata mpe bana , na a kofunda .	travel
11132	"The etuluku 's kokamba moninga , Live Nation Entertainment , stated the etuluku ezalaki "" sikoyo na manaka "" na viziti kino September 16 ."	entertainment
11134	""" They [ taxies ] bazali n't mpe ntalo mingi , yango wana na mosusu ways bango 're kolinga buses - yo sala n't kozala na na kolimbola - kasi bango 're lisusu kolinga mini-buses . """	travel
11135	A kolala saki azali the ya ntina kosala mobembo moninga mpo na baoyo nani bolingo na mpongi outdoors , kasi akoki lisusu kobikisa ya yo bomoi na likambo ya unexpectedly mabe mopepe .	travel
11138	The hostel offers dormitory lodging , elongo a ntalo ya ~ 5 euros per moto , mpo na a ya sekele chambre .	entertainment
11140	Tension headaches bazali caused pene kowelana na the muscles ya the moto mpe kingo .	health
11153	The bitumba mpo na supremacy na kati ya the mibale mbanda camps ako kozala kozwa ekateli pene the ekipe oyo akoki kobimisa the mingi points , pene winning the battles na the arena , mpe pene keeping bango opponents ' fighters na the mat ndenge molai ndenge likoki ezali .	sports
11154	Obviously , the mokambi ya the kofunda ( the moko nani kokende ya liboso ) azali kokende na kozala the moko nani kokende nsuka .	science/technology
11155	The profil ya the sport kozala changed dramatically banda the 1980s , ntango the ya liboso ayebi mosala teams kobanda na komonana .	sports
11156	Dr. Kiernan 's mbano ezalaki a komatisa grade na kimonganga superintendent ya the boloko , wapi ye kobanda na kolandela the deaths ya prisoners nsima the outbreak ya tuberculosis .	health
11169	Sanskirt azali the mokolo na mokolo newspaper ya the Nanhai Media Group , moko ya the largest media groups na China .	entertainment
11171	Fourteen bambula nsima a patent ezalaki kopesa , nini ezalaki the mokili 's ya liboso patent issued na a mwasi .	science/technology
11173	For baoyo kotya likebi na sport , kuna azali a maloba na kokundwela : kowelana na the mai , te the masuwa .	sports
11179	Three - quarters ya a milio signatures kozala na kozala collected yango wana mosika na sikoyo na the National Congress na November .	politics
11182	However , kuna azali mosusu elembeteli na kopesa likanisi oyo nyonso mibale komata ntalo mpe koleka - expansion ya the nkita bazali biloko oyo mposa na kosalema na etinda mpo na a sikle na koningana kokende liboso .	science/technology
11185	Whatever the ntina , ntango the mokonzi ya a ekipe starts spending kokanga na ndenge mingi ntango ndenge ye kosala na the nzela , ye to ye azali ebandeli na kotala lisusu mpe lisusu kolinga the entraineur .	sports
11189	Fulfulde azali the mingi commonly spoken lokota na nyonso mibale Senegal mpe Gambia .	geography
11190	A molunge milkshake na a malili mokolo azali a komantere na itself , kasi the milkshake na Don Juan azali a likama na moko 's kolongono ya nzoto .	entertainment
11191	Then , kuna ezalaki the libanga mbula , ntango bato kosalela libanga na kosala bisaleli .	science/technology
11196	Your kosala mobembo mosali esengeli kozala kokoka na kopesa likanisi hotels na kazaka nyonso mbongo , euti na 2 - monzoto na 5 - monzoto , na nyonso mibale bozwi mpe nkita segments .	travel
11207	The lisano azali played na matiti , mpe the matiti zingazinga the libulu azali mown shorter mpe abengaki the vert .	sports
11208	The feud kobanda ntango a nimero ya wrestlers euti na the komatisa grade 's featured kokokana kontre The Undertaker ezalaki canceled .	sports
11214	However , kuna azali moko drawback na oyo mode ya kosala mobembo , mpe yango azali oyo yango azali te likoki ezali na kokokanisa prices liboso kosala mobembo ndenge kuna bazali no hotels loboko ya mwasi na the nkombo ya the traveller .	travel
11215	Adventure kosala mobembo azali kosala mobembo elongo the mokano ya experiencing ya sika biloko , likita ya sika bato , koyekola pene oneself , mpe enjoying the esobe kitoko .	travel
11217	The undercurrent , to mokokoli , ya nyonso cult azali a etuluku ya bato nani feel疏离 , neglected , to soki te kosilika pene the bokoko ya the mainstream mpe kolinga na kozala ya na eloko moko lisusu ya malamu , larger , mpe malamu koleka .	travel
11218	Sorani ( 2006 ) argues oyo kuna azali a mposa mpo na a ya sika kosangisa ya managers nani akoki kosala a mayoki ya ambiguity kopesa na organizational bokoko .	science/technology
11223	"The monganga ebimaki na kozala koyeba ya the controversy , ndenge ye stated pene ya the ekzame , "" There 's no mposa na kozala nkandankanda , oyo kokende kotala azali kaka na kosala solo yo 're te kokende na kozala a bozito na the ebongiseli . """	health
11226	"Constantly remembering na "" kopema ya yo loboko "" akoki kozala a ezosalisa ekundweli na zwa a kobuka mpe kopema ."	entertainment
11232	The mpembe komela makaya azali na koloba solo komela makaya euti na the burning ( te nyonso ) ya the pyrotechnics kosalela na kobanda the kolakisa .	science/technology
11234	The mibeko na oyo etali the kolakisa ya the bansango , kasi , bazali te mwa mingi ndenge polele . Some governments , kolinga oyo ya Canada , sala te kosenga oyo bansango kozala translated na kati the eyebana lokota .	politics
11235	The younger molongo ya bato ya players azali lisusu neti na kozala eyebana elongo poker , delai na eza growing popularity na television shows neti ndenge Deal to Te Deal .	sports
11237	However , sala n't kozala kobanga na kokwea the supu na yo - the ya yambo ingredient ya mingi soups azali ble farine , yango wana yango azali mwa mingi courageous na kokwea yango na ya yo moto !	entertainment
11238	Bhojpuri azali a Romantic lokota , ndimbola oyo yango azali a lokota nini ezalaki mbala moko the everyday lokota ya kosolola na kati ya bato euti na the ndenge moko esika bofandi nani sikoyo kofanda na ekeseni parts ya the mboka .	travel
11240	Then kuna ezalaki Mr. West , kobotama West Virginia , nani kokoma prezida ntango the candidate nani kolonga the ya liboso , John McCain , kozwa ekateli na nsuka ya ye kampanye .	politics
11242	"About a mposo liboso the election , a esika kokanga na the investigation alobaki the FBI kozala na dismissed the likama ya election interference ndenge "" malembe . """	politics
11245	However , soki yo bazali kaka nzala nsima visiting the tempelo , kuna azali a malewa pene the ekoteli oyo serves ofele bilei euti na 11 naza na 1 pm .	entertainment
11249	"However , ye cautions oyo kuna azali "" no mobulungano "" pene the likambo ya solo oyo China azali sikoyo a "" monene "" nguya oyo esengeli kozala managed na a nzela oyo kosala te undermine the ya mikili mingi etinda ."	politics
11251	Roughly misato milio bato kofanda na Luganda 's mboka-mokonzi , Entebbe , nini azali lisusu the mboka 's ya yambo libanda ya mpepo .	geography
11254	The kosambisa 's comments , followed pene the mbano ya a winning point , concluded the komekana .	sports
11257	"Twi ne nsa a ɛyɛ hu paa ne sɛ , "" Wɔtaa yɛ fɛ sɛ obi bɛma ɔne ne ho mmɔden sɛ ɔbɛyɛ a wɔbɛtwe wɔn , na wɔtaa yɛ mmerɛ sɛ obi bɛma wɔn ho ban . """	science/technology
11267	Congratulations bazali na etinda mpo na baoyo nani bazali ya bolingo pene ntaba 's miliki fromage , banda a ya sika lolenge kozala kozala created : ntaba 's miliki fromage elongo a mposa makasi mbuma mpe passionflower flavouring .	entertainment
11273	Isolated tides bazali tides oyo kosalema ntango the mobimba sanza to ya sika sanza causes the mai nivo na komata to kokwea na a moko libongo .	science/technology
11277	This azali ntango yo kolongwa a pristine bozalisi kobomba , na kende mpe kokende kotala a bato settlement .	travel
11279	However , kuna azali moko caveat na oyo mobeko : the smaller the mboka , the moke motuya the SD card ako kozala .	science/technology
11281	In mosusu airports , kuna bazali ata kiosks wapi yo akoki kotala na mpo na the mpepo mpe zela na malamu na ntango wana ya yo mpepo azali kozela .	travel
11285	Between the mibale mikano ezalaki a nye , a bokeseni , a kokokisa masengami mark .	sports
11298	However , nyonso expectant mwasi esengeli kotalela the possibility ya pregnancy na boumeli nyonso kosala mobembo na a mboka wapi malaria azali endemic .	health
11300	Bitterly opposed ezalaki the Treaty ya Paris , nini , na kati mosusu biloko , codified the principle oyo the ya liboso mokano ya a diplomatic mosala ezalaki na kopekisa a nation euti na ata moke te lisusu becoming a moombo etuka .	politics
11306	"After the kokokana , Ferguson alobaki the officials "" denyed "" ye kokota na the changing chambre , wapi ye alobaki ye amonaki officials smack players elongo kopo holders ."	sports
11311	Marriage na kati ya a moto euti na a kosala mboka mpe moko euti na a developing mboka akoki mbala mingi mbano na a malamu bomoi mpo na nyonso mibale ya bango .	travel
11313	Honeybees kosalela the pollen euti na moko nzete na kosala honey . In kozonga , the nzete provides esika ya kobombana mpe bilei .	science/technology
11319	There azali a bokoko oyo the winner ya the lisano esengeli kolata the chemise ya the losing ekipe na boumeli the trophy kolakisa molulu .	sports
11321	Rarely sala yo koyoka political scandals involving the libota ya the prezida , kasi na John McCain 's likambo the political libota ezalaki the victime ya a scandal .	politics
11322	Summertime azali the malamu koleka ntango ya mbula na kokende kotala soki yo kolinga na kotala the rainforest na nyonso eza glory , ndenge the verse ya nkake na kati ya clouds azali mingi mbala na mbala na boumeli oyo ntango ya mbula .	travel
11327	The liyebisi ezalaki met with欢呼声 mpe applause euti na the bato ebele ndenge the girlfriends mpe baninga ya the mwasi ya libala celebrated elongo ye .	entertainment
11337	However , a ya sika botaleli ya the bansango appears na kolakisa oyo the esika euti ndakisa ezalaki te contaminated kasi ezalaki olie koleka - represented pene ntuku mibale - moko - mbula - mokolo mobali runner Justin Gatlin .	sports
11347	Flights bazali mbala mingi the malamu koleka nzela na kosala mobembo na a mbongo na kotala a ya sika eteni ya the mokili . Travelling pene mpepo akoki kozala a daunting ekperianse mpo na basi yo moko , yango wana kozala solo na kotala elongo ya yo airline na kotala soki kuna bazali nyonso ntina provisions .	travel
11348	The photographer esengeli kozala na a polele kotala ya the moto ya likambo , yango wana oyo ye to ye akoki kokomba the camera elongo the mobimba mingi ya koningana .	science/technology
11351	The greffier ako na nsima kotala na kosala solo oyo no moko azali kozela na nzela liboso yo , mpe ako kosala ya yo ndenge ya kosalela na kati a moke days .	science/technology
11352	It 's polele oyo the ya engumba planning , transpore infrastructure mpe makambo ya kotambola kokamba cannot kozala blamed soki moko motema likolo driver finds himself to herself na a likambo wapi bango bazali na the nzela ya a moving koteya .	travel
11354	Outraged na the alleged rape ya a elenge mwasi pene a etuluku ya men na the parke , the nation ezalaki shocked mpe rallied zingazinga the kosenga mpo na bosembo .	politics
11358	The ya monene likanisi ya the kolakisa azali oyo kuna azali kaka moko esengo esika , mpe eza te na Earth , kasi na the makanisi ya mokomoko mpe nyonso moto .	entertainment
11360	Iyo , ye asalaki kobeta ye moninga , kasi ye ezalaki alembaki nzoto oyo ye kozala na te killed ye ndenge well .	health
11363	Aymara azali the eyebana lokota ya Bolivia mpe the ya mibale mingi commonly spoken lokota na the mboka .	geography
11373	Fever esika azali the nkombo kopesa na the unwillingness ya a performer na kokoba a mosala ntango ye to ye feels oyo the kolongono ya nzoto ya the bayoki to ya the performer himself to herself azali na likama .	entertainment
11374	Since Sanza ya Yambo 2017 , political parties bazali te kopesa na kopesa libonza to kozwa mbongo euti na kozanga kotanga nkombo sources .	politics
11377	Cycling azali a sport na nini bato sikle na a nzela , piste to mosusu roadway . It azali divided na kati disciplines oyo ezali na sprinting , ntango trials , moko - pedal mpe ekipe events .	sports
11381	The mbano ezalaki the formation ya the kobuka mibeko solution - a mixture ya mibale to lisusu chemicals oyo formilere a ya sika lopango oyo azali ekeseni euti na the esika euti ones .	science/technology
11382	Fulfulde azali a lokota oyo azali closely etali na Lingelesi mpe azali spoken pene pene 100 milio bato .	science/technology
11384	Fortunately , kuna bazali ebele kitoko bisika na kotikala na Paris , yango wana the likambo ya finding a malamu esika na mpongi azali te oyo monene .	travel
11393	A ndakisa ya the mwasi ya libala 's dowry azali mbala mingi komema libanda na the libala molulu na kolakisa the bandeko mpe baninga ya the mwasi ya libala oyo ye azali kozala komema likolo malamu .	entertainment
11405	Yellow fievre azali a bokono oyo azali mbala mingi a mosquito - borne maladi , nini elimboli the moto ya maladi esengeli kozala kokanga na a mosquito na kozala infected .	health
11410	For the mingi eteni , atako , yo 'll kotala biloko nyonso kotya likolo mpo na bana na sala , elongo slides mpe mosusu kosepela makanisi .	entertainment
11412	The mbinzo ferme , nini azali located na the ndenge moko esika bofandi ndenge the libongo , ezalaki reported na kozala na caused no kozanga kozela environmental kobebisa .	geography
11413	Existing relationships na kati ya 40 countries mpe 34 commodities ezalaki kosala na boumeli the likita .	politics
11415	Orange azali the political feti oyo kozala vowed na kopangusa libanda bobola na Nigeria , pene dedicating itself na making the mboka a paladiso mpo na mosala .	politics
11420	They kosepela males nani bazali relatively monene , ndenge the females bazali protective ya bango elenge .	science/technology
11426	The oyo okoki kosala mpo na misuse kozala kokamba mosusu governments na kotalela legalizing marijuana mpo na kimonganga purposes .	health
11432	Delivery men kolata makasi te basapatu elongo a makasi mabele bazali the kaka men nani koyeba ndenge nini na sala a backflip likolo ya the nsuka ya a motoba - likolo pole .	sports
11434	Finally , kopona likolo the tyombo mpe kobenga a moninga . It 's yango wana pete na kozwa na kati the momeseno ya calling moto moko nani azali na the ndenge moko masuwa ndenge yo .	science/technology
11437	In the katikati ya the butu , ntango the streets bazali kimya , kosieta libanda mpe kokutana ya yo moninga na the nsonge ya the engumba .	travel
11440	They kokanisa oyo soki a moko boye gene azali turned na , yango ako ntina the selile na kokabola uncontrollably .	science/technology
11444	Twelve inches ya rainfall na zomi na mibale bangonga caused mosusu flooding , kasi ezalaki te kotalela na kozala a likama .	geography
11447	The moto ya likambo , nini turned libanda na kozala a bulangeti covered na kokoma , ezalaki komona na the garage ya a ndako na the mboka ya Taunggyi , 30 km ( 19 mi ) euti na Sittwe .	science/technology
11459	The mwana-mwasi , nani azali aged 16 bambula , azali kozala kosalema na lieu ya the mwana-mobali , nani azali kozela na kozala sentenced na February 16 .	health
11469	Perhaps the mingi mbala mingi ntina mpo na joining a sport azali na kokutana mosusu bato nani kokabola ya yo likebi .	sports
11479	The monganga ya mino akoki lisalisi yo liboke ya yo mino soki yo plan na kokende kotala a moko boye esika mpe mposa na kolandela a malamu ebongi ya ya yo mino .	health
11483	A nkoto mpe moko nights ... the lisolo ya a traveler kosangisa mpo na a distant mabele nani finds kopema mpe rejuvenation na a ya kokamwa inn .	travel
11486	But kuna azali mosusu likanisi : oyo mbala mosusu the etuluku represents a ya sika malamu ya ndako , a zala , mpo na the birds .	science/technology
11491	Preparing mpo na a molai ntaka kopota mbango , ata a mokuse moko , azali a malamu libaku na kotala na kotala soki yo kozala na mingi bilei mpe supplies .	travel
11492	Te mosani esengeli ata moke te kozala na na kopola na konte ya te kozala the ebongi footwear , misapi , mpe heels .	sports
11494	But , soki yo 're te kosalela na driving na the malamu mopanzi ya the nzela , kobatela na makanisi oyo the loboko ya mwasi - loboko mopanzi ya the pont azali kaka mpo na makambo ya kotambola ezoya euti na the overpass .	travel
11504	Mwa Mposo 's likambo ezalaki billed ndenge the ya liboso ya a milongo ya events marking the 20 - mbula aniversere ya the Haze Festival .	entertainment
11505	"The etuluku 's kokamba moninga , Live Nation Entertainment , kopekisa the rapore na the ntango , saying , "" They ( the polisi ) alobaki bango asalaki n't kozala na a ntina na kondima oyo kuna ezalaki a likama . """	entertainment
11508	However , soki yo sala te koyoka malamu elongo kobeta mai , na nsima yo esengeli na moke te kozanga libanda na the libaku na sepela the kitoko esobe kitoko likolo the mai .	travel
11513	"The marke 's slogan azali "" ya yo everyday hero . "" The marke hopes na kokoma ya yo kende - na marke mpo na everyday biloko ."	entertainment
11515	In the sude ya the peninsula kuna azali a moke esanga abengaki Ile aux Cygnes ( Cygnet Island ) wapi na the eleko ya molunge kuna azali mbala mingi a feti ya libata mpe mosusu mai birds .	geography
11518	However , kuna azali a disipline na kati marketing oyo focuses na providing solutions na oyo problems . This azali abengaki consumer bolukiluki .	science/technology
11542	The motuka na eza ya yo moko ako komitambwisa na a nzela oyo azali mingi beneficial mpo na the driver , na kotalela na the ekipe ya engineers na Google .	science/technology
11543	The zulunalo kosalema a lisano ya komekana na kozwa the malamu koleka titre page mpo na eza fourth likambo mpe the moto ya likambo ya Unusual Suspects ezalaki chosen .	entertainment
11547	A savvy kosala mobembo mosali ako mbala mingi kobeta a likambo elongo a hotele chene ya liponi mpo na the moko boye esika , atako .	travel
11548	"The newspaper praised the boyangeli mpo na "" effectively "" cancelling the ya mibale libungutulu ya elections , nini mosusu kozala na predicted ako kozala kolonga pene the opposition feti , the Democratic Party ya Korea ."	politics
11549	Oromo bazali the ya mibale mingi numerous ethnic etuluku na Ethiopia , mpe koloba na kozala the fiercest critics ya the TPLF , the feti na nguya .	politics
11557	However , kozala koyeba oyo ata atako the miziki na the etando mbala mosusu komonana neti makasi , the na kati mbala mosusu kozala mwa mingi kimya .	entertainment
11559	The esika ya mombongo azali located zingazinga the coin euti na the bisi esika engbunduka etelamaka , nini serves ndenge the terminus mpo na libungutulu - the - montre bisi services na mpe euti na the libanda ya mpepo mpe mosusu pene destinations .	travel
11560	She koteya herself na code mpe kozala banda helped na codevelop Shower , a logiciel ndenge ya kosalela oyo helps bana elongo autism kosolola .	science/technology
11562	The ex-championship matchup ezalaki na kati ya the mibale malamu koleka players na the mokolo , ndenge reigning champion Garry Kasparov kobungisa na Vladimir Kramnik , a player nani kala mingi te kobeta Kasparov .	sports
11563	Fatigue azali a mbala mingi symptom ya ebele bokono , kasi yango akoki lisusu kozala the symptom ya a lisusu ya ntina ezaleli .	health
11568	An kitoko ndakisa ya oyo azali the komeka ya tying the knot na the rainbow , a elembo ya the seko na seko kozonga mpe rebirth .	science/technology
11586	Dr. Livingston suggests oyo the remains mbala mosusu kozala baoyo ya a elenge adult , banda no elembeteli kozala kozala komona oyo ako kopesa likanisi oyo nyonso ya the mosusu adult remains ezalaki ata moke te smoked .	health
11588	Anywhere euti na 30 na 60 days azali ya ndenge wana kozela ntango mpo na a visa , plus the processing ntango .	travel
11590	Traveling na a etuluku lisusu kozala the litomba ya making yango easier na kozwa elongo elongo the tastes mpe habits ya ya yo moninga travelers .	travel
11592	Consider the monduki ya tolotolo mpe tolotolo ya the ya bana-mboka peoples ya the Americas liboso the boeyi ya European explorers .	geography
11593	Ewe bazali grazing animals , yango wana bango esengeli kozwa bisika na graze oyo bazali te kaka pene mai , kasi lisusu na the elili .	science/technology
11605	"The mobeko ezalaki enacted na kobongola the ndimbola ya the liloba "" sufficiently "" defined na the immigration mosala , nini provides mpo na the suspension ya immigration proceedings kontre individuals nani bazali na the kosala ya kozala deported ."	politics
11607	The mbano ya oyo kosala azali ble farine , nini azali the ya monene ingredient ya limpa , ndenge well ndenge ebele mosusu foods .	science/technology
11609	Crush syndrome azali a kimonganga liloba mpo na the mpota caused pene trying na kosalisa a kokangama nzoto eteni , neti ndenge a mosapi nini kozala kozala trapped na a doorway .	health
11613	O , mpe a bebe kobotama libanda ya wedlock azali a mwana-makangu , yango wana kozala esengo ya yo mwana azali te a disgrace na the libota !	travel
11616	The mosika koyangela esengeli kozala na kati kokoma ya the mwana , yango wana oyo yango akoki te kozala libanda ya bango komona .	science/technology
11620	Though ye azali elenge , Mrs. Clinton kozala indicated oyo ye ako koluka a presidential nomination ya the Democratic Party na 2016 .	politics
11625	His toli ezalaki ignored lobi eleki pene the ya malamu - bearer ya the ndembo lisanga , Mr. Martin Samuel , nani alobaki the lisano ako kende liboso ndenge planned elongo the kozala ya the fewest nimero ya supporters .	sports
11627	In oyo likambo , the malamu koleka liponi ekoki kozala na kaka kolata the mopaya kazaka na ntango wana kotambola zingazinga the campus , believing oyo libende detectors bazali te kosalela na students .	science/technology
11633	Wedding ceremonies bazali mbala mingi kosalema na Sunday , nsima the mwasi ya libala returns euti na ye honeymoon .	entertainment
11635	""" However , ye kosala te kozala ya na the lolenge ya Father Christmas . He azali lisusu ya a mbwa ya zamba na meme 's clothing . """	entertainment
11638	The ya monene likanisi ya the eumelaka mode azali na kosalela bilamba lisusu mpe lisusu . So , mpo na nini te kosala kolata a elamba ya molunge a eumelaka liponi ?	entertainment
11641	The tournament ezali na mibale rounds , a qualifying libungutulu mpe a final . The winner azali the player nani scores the mingi points na the qualifying libungutulu .	sports
11645	However , kuna azali komitungisa oyo overuse ya the liloba mbala mosusu plomb na eza kozala kobulungana elongo mosusu kolongono ya nzoto mikakatano .	health
11648	"Oromoo ( Guarani mpo na "" ya biso mabele "" ) azali the nkombo kopesa na the protest pene the Guarani bato , nani bazali the mingi ntina ya bana-mboka etuluku na the mboka , mpe nani bazali protesting kontre the alleged endimami te na mibeko appropriation ya bango mabele ."	politics
11649	Thanks na ya mikolo oyo teknoloji , biso bazali kokoka na kotala mpe koyekola the boongo na kitoko makasi makambo ya mikemike mpo na the ya liboso ntango .	science/technology
11652	"Here azali the eyebana kozongela euti na Dr. Pugh , "" makasi speaking , ya yo mbanda azali ya yo ya yo moko nzoto , trying na sala mibale biloko na mbala moko . """	health
11653	The mpepo , a Boeing 737 , ezalaki en nzela euti na La Habana na Miami mpe ezalaki kozela na mabele na Miami International Airport , kasi ezalaki diverted na Holguín .	travel
11661	"She admits oyo ye azali "" kobulungana "" pene mosusu ya the comments pene ye kilo na the media kasi says oyo ye kosala n't kopesa a "" f*** "" pene nini bato kokanisa ."	entertainment
11669	However , oyo esengeli n't mpenza kozala likolo ya ya yo komitungisa , mpo mbala mingi kuna ako kozala a mingi ya mosusu tourists zingazinga na kolendisa yo na kotikala mpo na a longer ntango .	travel
11670	"However , oyo esengeli n't kozala mpe mingi ya a kokamwisa , banda geographically speaking , Inde azali divided na mibale : the "" mokolo "" Inde mpe the "" ya sika "" Inde ."	geography
11691	The largest ya oyo azali the Grand Canyon , nini azali mwambe miles monene na eza widest litono .	geography
11697	Domestic cats ( ata mpe feral cats mpe stray cats ) bazali the mingi mbala mingi esika ya niawu nzela bokono .	science/technology
11701	The BIM modele azali na nsima shared elongo the mosala ekipe , nani kosalela yango na simulate changes mpe kotala ndenge nini baoyo changes kozala na bopusi mosusu parts ya the mosala .	science/technology
11707	The ndenge ya kosalela azali ya ntina na the kolakisa ndenge ya kosala ya the tyombo ; na kosalela yango , the user esengeli litono the apareyi na ngambo ya the mapata .	science/technology
11712	"Snow azali te kaka aesthetically pleasing , kasi yango lisusu defines the eleko ndenge a "" rainy eleko "" to a "" kokauka eleko "" ."	geography
11713	Diarrhea azali a mbala mingi mopanzi bopusi ya taking nyonso lolenge ya medication , kasi mingimingi yango wana na baoyo elongo weakened immune systems , neti ndenge the mobange mpe bana .	health
11721	"The esika 's kokamba moninga , Ski Aware , alobaki skiing lessons ezalaki kozala offered na the unscheduled basis kaka "" ndenge a nsuka mobenda "" ."	sports
11724	"The nsango na the mukongo ya the likebisi azali "" yaka mpe kozwa ya yo mbongo "" na nyonso sorts ya ya bozoba fonts , ata mpe moko oyo reads "" kosukisa fooling "" ."	science/technology
11726	In malili mopepe , sala n't kobosana na mema a kazaka , ndenge the drops mbala mosusu kozala surprisingly mbala na mbala .	travel
11728	Fortunately , pilots bazali mwa kitoko malamu na kotanga the humeur ya the bato ebele , mpe kobongisa bango mpepo plan accordingly .	travel
11730	The liyebisi ezalaki kosala na the mokolo oyo a ya sika ya ya Microsoft Office ezalaki kobimisa , nini includes a eteni na automatically koloka kotala Microsoft Word documents .	science/technology
11732	"He added oyo "" sikoyo azali te the ntango na komitungisa pene "" returning ndako na "" ya sika "" ya yo baninga mpe libota , ndenge the kobongola makambo azali "" likolo na the mopepe "" mpo na solo ."	travel
11733	The kozelisa na the kondima ya the faktire , nini ezalaki kopesa pene the House ya Representatives na March 11 , kozala encouraged mosusu na zwa a kotala na likoki ezali ya sika initiatives .	politics
